filename,path,pseudo_label,raw_ocr_text,confidence,error
3218.jpg,calli-kaggle\data\data\train\oyx\3218.jpg,棒,棒,0.9936997890472412,
3219.jpg,calli-kaggle\data\data\train\oyx\3219.jpg,息,息,0.9993355870246887,
3220.jpg,calli-kaggle\data\data\train\oyx\3220.jpg,闲,闲,0.9976431727409363,
3221.jpg,calli-kaggle\data\data\train\oyx\3221.jpg,原,原,0.9993206262588501,
3222.jpg,calli-kaggle\data\data\train\oyx\3222.jpg,庐,庐,0.9449349641799927,
3223.jpg,calli-kaggle\data\data\train\oyx\3223.jpg,卷,卷,0.9896067976951599,
3224.jpg,calli-kaggle\data\data\train\oyx\3224.jpg,集,集,0.999817430973053,
3225.jpg,calli-kaggle\data\data\train\oyx\3225.jpg,春,春,0.9459751844406128,
3226.jpg,calli-kaggle\data\data\train\oyx\3226.jpg,齿,齿,0.9985338449478149,
3227.jpg,calli-kaggle\data\data\train\oyx\3227.jpg,讽,讽,0.9994499087333679,
3228.jpg,calli-kaggle\data\data\train\oyx\3228.jpg,俱,俱,0.9992628693580627,
3229.jpg,calli-kaggle\data\data\train\oyx\3229.jpg,A,A,0.16882839798927307,
3230.jpg,calli-kaggle\data\data\train\oyx\3230.jpg,腰,腰,0.9998441934585571,
3231.jpg,calli-kaggle\data\data\train\oyx\3231.jpg,详,详,0.9993417859077454,
3232.jpg,calli-kaggle\data\data\train\oyx\3232.jpg,厦,厦,0.9895808100700378,
3233.jpg,calli-kaggle\data\data\train\oyx\3233.jpg,丹,丹,0.9997896552085876,
3234.jpg,calli-kaggle\data\data\train\oyx\3234.jpg,瘫,瘫,0.9251800775527954,
3235.jpg,calli-kaggle\data\data\train\oyx\3235.jpg,埂,埂,0.8360754251480103,
3236.jpg,calli-kaggle\data\data\train\oyx\3236.jpg,髓,髓,0.9984354376792908,
3237.jpg,calli-kaggle\data\data\train\oyx\3237.jpg,捅,捅,0.9537597894668579,
3238.jpg,calli-kaggle\data\data\train\oyx\3238.jpg,职,职,0.9998276233673096,
3239.jpg,calli-kaggle\data\data\train\oyx\3239.jpg,衷,衷,0.959568440914154,
3240.jpg,calli-kaggle\data\data\train\oyx\3240.jpg,影,影,0.9998974800109863,
3241.jpg,calli-kaggle\data\data\train\oyx\3241.jpg,辣,辣,0.9988278746604919,
3242.jpg,calli-kaggle\data\data\train\oyx\3242.jpg,辱,辱,0.9953818917274475,
3243.jpg,calli-kaggle\data\data\train\oyx\3243.jpg,类,类,0.9993207454681396,
3244.jpg,calli-kaggle\data\data\train\oyx\3244.jpg,优,优,0.9941440224647522,
3245.jpg,calli-kaggle\data\data\train\oyx\3245.jpg,趟,趟,0.7577934265136719,
3246.jpg,calli-kaggle\data\data\train\oyx\3246.jpg,拓,拓,0.9978668093681335,
3247.jpg,calli-kaggle\data\data\train\oyx\3247.jpg,怯,怯,0.8319591879844666,
3248.jpg,calli-kaggle\data\data\train\oyx\3248.jpg,涂,涂,0.9026575684547424,
3249.jpg,calli-kaggle\data\data\train\oyx\3249.jpg,闪,闪,0.9986332058906555,
3250.jpg,calli-kaggle\data\data\train\oyx\3250.jpg,咱,咱,0.9983794689178467,
3251.jpg,calli-kaggle\data\data\train\oyx\3251.jpg,涡,涡,0.9994978904724121,
3252.jpg,calli-kaggle\data\data\train\oyx\3252.jpg,昏,昏,0.9890726208686829,
3253.jpg,calli-kaggle\data\data\train\oyx\3253.jpg,炫,炫,0.9482346177101135,
3254.jpg,calli-kaggle\data\data\train\oyx\3254.jpg,指,指,0.9996916055679321,
3255.jpg,calli-kaggle\data\data\train\oyx\3255.jpg,秘,秘,0.999229907989502,
3256.jpg,calli-kaggle\data\data\train\oyx\3256.jpg,UNKNOWN,,0.0,
3257.jpg,calli-kaggle\data\data\train\oyx\3257.jpg,尺,尺,0.9639261960983276,
3258.jpg,calli-kaggle\data\data\train\oyx\3258.jpg,UNKNOWN,,0.0,
3259.jpg,calli-kaggle\data\data\train\oyx\3259.jpg,晌,晌,0.6144323945045471,
3260.jpg,calli-kaggle\data\data\train\oyx\3260.jpg,央,央,0.9909259080886841,
3261.jpg,calli-kaggle\data\data\train\oyx\3261.jpg,UNKNOWN,,0.0,
3262.jpg,calli-kaggle\data\data\train\oyx\3262.jpg,舰,舰,0.9827606678009033,
3263.jpg,calli-kaggle\data\data\train\oyx\3263.jpg,垄,垄,0.930357038974762,
3264.jpg,calli-kaggle\data\data\train\oyx\3264.jpg,康,康,0.9996546506881714,
3265.jpg,calli-kaggle\data\data\train\oyx\3265.jpg,得,得,0.9998942613601685,
3266.jpg,calli-kaggle\data\data\train\oyx\3266.jpg,贞,贞,0.970048725605011,
3267.jpg,calli-kaggle\data\data\train\oyx\3267.jpg,佑,佑,0.9983813762664795,
3268.jpg,calli-kaggle\data\data\train\oyx\3268.jpg,络,络,0.9876061081886292,
3269.jpg,calli-kaggle\data\data\train\oyx\3269.jpg,改,改,0.9958212375640869,
3270.jpg,calli-kaggle\data\data\train\oyx\3270.jpg,班,班,0.9998258948326111,
3271.jpg,calli-kaggle\data\data\train\oyx\3271.jpg,阐,阐,0.9593826532363892,
3272.jpg,calli-kaggle\data\data\train\oyx\3272.jpg,龙,龙,0.9965775609016418,
3273.jpg,calli-kaggle\data\data\train\oyx\3273.jpg,捕,捕,0.9995549321174622,
3274.jpg,calli-kaggle\data\data\train\oyx\3274.jpg,拥,拥,0.9969237446784973,
3275.jpg,calli-kaggle\data\data\train\oyx\3275.jpg,柄,柄,0.9976040720939636,
3276.jpg,calli-kaggle\data\data\train\oyx\3276.jpg,UNKNOWN,,0.0,
3277.jpg,calli-kaggle\data\data\train\oyx\3277.jpg,锌,锌,0.998884379863739,
3278.jpg,calli-kaggle\data\data\train\oyx\3278.jpg,句,句,0.9957808256149292,
3279.jpg,calli-kaggle\data\data\train\oyx\3279.jpg,龄,龄,0.9905738234519958,
3280.jpg,calli-kaggle\data\data\train\oyx\3280.jpg,帝,帝,0.9957857728004456,
3281.jpg,calli-kaggle\data\data\train\oyx\3281.jpg,国,国,0.5252220034599304,
3282.jpg,calli-kaggle\data\data\train\oyx\3282.jpg,新,新,0.2512820065021515,
3283.jpg,calli-kaggle\data\data\train\oyx\3283.jpg,伸,伸,0.9936005473136902,
3284.jpg,calli-kaggle\data\data\train\oyx\3284.jpg,库,库,0.9979896545410156,
3285.jpg,calli-kaggle\data\data\train\oyx\3285.jpg,媚,媚,0.9875811338424683,
3286.jpg,calli-kaggle\data\data\train\oyx\3286.jpg,溪,溪,0.999659538269043,
3287.jpg,calli-kaggle\data\data\train\oyx\3287.jpg,召,召,0.9984411597251892,
3288.jpg,calli-kaggle\data\data\train\oyx\3288.jpg,谭,谭,0.9986315369606018,
3289.jpg,calli-kaggle\data\data\train\oyx\3289.jpg,俯,俯,0.889025092124939,
3290.jpg,calli-kaggle\data\data\train\oyx\3290.jpg,誉,誉,0.6256839036941528,
3291.jpg,calli-kaggle\data\data\train\oyx\3291.jpg,UNKNOWN,,0.0,
3292.jpg,calli-kaggle\data\data\train\oyx\3292.jpg,温,温,0.6559422612190247,
3293.jpg,calli-kaggle\data\data\train\oyx\3293.jpg,耐,耐,0.9999171495437622,
3294.jpg,calli-kaggle\data\data\train\oyx\3294.jpg,H,H,0.1807621866464615,
3295.jpg,calli-kaggle\data\data\train\oyx\3295.jpg,币,币,0.9994661211967468,
3296.jpg,calli-kaggle\data\data\train\oyx\3296.jpg,纤,纤,0.9995624423027039,
3297.jpg,calli-kaggle\data\data\train\oyx\3297.jpg,忱,忱,0.7208377122879028,
3298.jpg,calli-kaggle\data\data\train\oyx\3298.jpg,啸,啸,0.9848565459251404,
3299.jpg,calli-kaggle\data\data\train\oyx\3299.jpg,塑,塑,0.9998335838317871,
3300.jpg,calli-kaggle\data\data\train\oyx\3300.jpg,左,左,0.9995896220207214,
3301.jpg,calli-kaggle\data\data\train\oyx\3301.jpg,诊,诊,0.9969346523284912,
3302.jpg,calli-kaggle\data\data\train\oyx\3302.jpg,券,券,0.9978650212287903,
3303.jpg,calli-kaggle\data\data\train\oyx\3303.jpg,孔,孔,0.999505877494812,
3304.jpg,calli-kaggle\data\data\train\oyx\3304.jpg,橡,橡,0.9977547526359558,
3305.jpg,calli-kaggle\data\data\train\oyx\3305.jpg,天,天,0.9941891431808472,
3306.jpg,calli-kaggle\data\data\train\oyx\3306.jpg,武,武,0.16088002920150757,
3307.jpg,calli-kaggle\data\data\train\oyx\3307.jpg,蚤,蚤,0.9626590609550476,
3308.jpg,calli-kaggle\data\data\train\oyx\3308.jpg,农,农,0.9976925849914551,
3309.jpg,calli-kaggle\data\data\train\oyx\3309.jpg,敦,敦,0.9886694550514221,
3310.jpg,calli-kaggle\data\data\train\oyx\3310.jpg,习,习,0.9963625073432922,
3311.jpg,calli-kaggle\data\data\train\oyx\3311.jpg,轴,轴,0.9977610111236572,
3312.jpg,calli-kaggle\data\data\train\oyx\3312.jpg,耙,耙,0.7897064685821533,
3313.jpg,calli-kaggle\data\data\train\oyx\3313.jpg,夕,夕,0.7508988976478577,
3314.jpg,calli-kaggle\data\data\train\oyx\3314.jpg,星,星,0.9998072981834412,
3315.jpg,calli-kaggle\data\data\train\oyx\3315.jpg,种,种,0.9997183680534363,
3316.jpg,calli-kaggle\data\data\train\oyx\3316.jpg,瘾,瘾,0.9429745078086853,
3317.jpg,calli-kaggle\data\data\train\oyx\3317.jpg,潦,潦,0.9647384285926819,
3318.jpg,calli-kaggle\data\data\train\oyx\3318.jpg,祈,祈,0.9957041144371033,
3319.jpg,calli-kaggle\data\data\train\oyx\3319.jpg,逝,逝,0.9599630236625671,
3320.jpg,calli-kaggle\data\data\train\oyx\3320.jpg,铝,铝,0.996337890625,
3321.jpg,calli-kaggle\data\data\train\oyx\3321.jpg,劝,劝,0.9995261430740356,
3322.jpg,calli-kaggle\data\data\train\oyx\3322.jpg,紊,紊,0.6858797073364258,
3323.jpg,calli-kaggle\data\data\train\oyx\3323.jpg,挫,挫,0.99969482421875,
3324.jpg,calli-kaggle\data\data\train\oyx\3324.jpg,UNKNOWN,,0.0,
3325.jpg,calli-kaggle\data\data\train\oyx\3325.jpg,稍,稍,0.9999140501022339,
3326.jpg,calli-kaggle\data\data\train\oyx\3326.jpg,族,族,0.9995390176773071,
3327.jpg,calli-kaggle\data\data\train\oyx\3327.jpg,坝,坝,0.9818658232688904,
3328.jpg,calli-kaggle\data\data\train\oyx\3328.jpg,膊,膊,0.989464521408081,
3329.jpg,calli-kaggle\data\data\train\oyx\3329.jpg,2,2,0.18671880662441254,
3330.jpg,calli-kaggle\data\data\train\oyx\3330.jpg,傻,傻,0.9935173988342285,
3331.jpg,calli-kaggle\data\data\train\oyx\3331.jpg,租,租,0.9999368190765381,
3332.jpg,calli-kaggle\data\data\train\oyx\3332.jpg,骨,骨,0.9995059967041016,
3333.jpg,calli-kaggle\data\data\train\oyx\3333.jpg,靴,靴,0.9968118071556091,
3334.jpg,calli-kaggle\data\data\train\oyx\3334.jpg,絮,絮,0.9992973804473877,
3335.jpg,calli-kaggle\data\data\train\oyx\3335.jpg,辩,辩,0.9677041172981262,
3336.jpg,calli-kaggle\data\data\train\oyx\3336.jpg,兵,兵,0.520927369594574,
3337.jpg,calli-kaggle\data\data\train\oyx\3337.jpg,师,师,0.9951087832450867,
3338.jpg,calli-kaggle\data\data\train\oyx\3338.jpg,台,台,0.99979168176651,
3339.jpg,calli-kaggle\data\data\train\oyx\3339.jpg,UNKNOWN,,0.0,
3340.jpg,calli-kaggle\data\data\train\oyx\3340.jpg,逮,逮,0.9858747124671936,
3341.jpg,calli-kaggle\data\data\train\oyx\3341.jpg,润,润,0.9993903636932373,
3342.jpg,calli-kaggle\data\data\train\oyx\3342.jpg,销,销,0.9993589520454407,
3343.jpg,calli-kaggle\data\data\train\oyx\3343.jpg,望,望,0.999658465385437,
3344.jpg,calli-kaggle\data\data\train\oyx\3344.jpg,鼻,鼻,0.997584342956543,
3345.jpg,calli-kaggle\data\data\train\oyx\3345.jpg,灸,灸,0.9987745881080627,
3346.jpg,calli-kaggle\data\data\train\oyx\3346.jpg,荐,荐,0.993036687374115,
3347.jpg,calli-kaggle\data\data\train\oyx\3347.jpg,软,软,0.9999294281005859,
3348.jpg,calli-kaggle\data\data\train\oyx\3348.jpg,手,手,0.9998652935028076,
3349.jpg,calli-kaggle\data\data\train\oyx\3349.jpg,蛀,蛀,0.8123828172683716,
3350.jpg,calli-kaggle\data\data\train\oyx\3350.jpg,UNKNOWN,,0.0,
3351.jpg,calli-kaggle\data\data\train\oyx\3351.jpg,柏,柏,0.9928048253059387,
3352.jpg,calli-kaggle\data\data\train\oyx\3352.jpg,剑,剑,0.30021268129348755,
3353.jpg,calli-kaggle\data\data\train\oyx\3353.jpg,砖,砖,0.9994470477104187,
3354.jpg,calli-kaggle\data\data\train\oyx\3354.jpg,填,填,0.9998156428337097,
3355.jpg,calli-kaggle\data\data\train\oyx\3355.jpg,窍,窍,0.9974446296691895,
3356.jpg,calli-kaggle\data\data\train\oyx\3356.jpg,董,董,0.9950567483901978,
3357.jpg,calli-kaggle\data\data\train\oyx\3357.jpg,附,附,0.9997528195381165,
3358.jpg,calli-kaggle\data\data\train\oyx\3358.jpg,柴,柴,0.9999276399612427,
3359.jpg,calli-kaggle\data\data\train\oyx\3359.jpg,额,额,0.9997181296348572,
3360.jpg,calli-kaggle\data\data\train\oyx\3360.jpg,聚,聚,0.17198964953422546,
3361.jpg,calli-kaggle\data\data\train\oyx\3361.jpg,周,周,0.999924898147583,
3362.jpg,calli-kaggle\data\data\train\oyx\3362.jpg,又,又,0.996732234954834,
3363.jpg,calli-kaggle\data\data\train\oyx\3363.jpg,倾,倾,0.9883063435554504,
3364.jpg,calli-kaggle\data\data\train\oyx\3364.jpg,贮,贮,0.9631403684616089,
3365.jpg,calli-kaggle\data\data\train\oyx\3365.jpg,锣,锣,0.9999507665634155,
3366.jpg,calli-kaggle\data\data\train\oyx\3366.jpg,府,府,0.999311089515686,
3367.jpg,calli-kaggle\data\data\train\oyx\3367.jpg,米,米,0.9939213991165161,
3368.jpg,calli-kaggle\data\data\train\oyx\3368.jpg,乾,乾,0.9989185333251953,
3369.jpg,calli-kaggle\data\data\train\oyx\3369.jpg,歼,歼,0.8987702131271362,
3370.jpg,calli-kaggle\data\data\train\oyx\3370.jpg,欠,欠,0.9923850297927856,
3371.jpg,calli-kaggle\data\data\train\oyx\3371.jpg,旧,旧,0.9915002584457397,
3372.jpg,calli-kaggle\data\data\train\oyx\3372.jpg,潮,潮,0.998647153377533,
3373.jpg,calli-kaggle\data\data\train\oyx\3373.jpg,盲,盲,0.9996805191040039,
3374.jpg,calli-kaggle\data\data\train\oyx\3374.jpg,荔,荔,0.9981129169464111,
3375.jpg,calli-kaggle\data\data\train\oyx\3375.jpg,疤,疤,0.9904428124427795,
3376.jpg,calli-kaggle\data\data\train\oyx\3376.jpg,烟,烟,0.9972293972969055,
3377.jpg,calli-kaggle\data\data\train\oyx\3377.jpg,煌,煌,0.9981448650360107,
3378.jpg,calli-kaggle\data\data\train\oyx\3378.jpg,场,场,0.9996768236160278,
3379.jpg,calli-kaggle\data\data\train\oyx\3379.jpg,蹄,蹄,0.9959652423858643,
3380.jpg,calli-kaggle\data\data\train\oyx\3380.jpg,者,者,0.9964767098426819,
3381.jpg,calli-kaggle\data\data\train\oyx\3381.jpg,峭,峭,0.9995719790458679,
3382.jpg,calli-kaggle\data\data\train\oyx\3382.jpg,浦,浦,0.9986489415168762,
3383.jpg,calli-kaggle\data\data\train\oyx\3383.jpg,忽,忽,0.9734256863594055,
3384.jpg,calli-kaggle\data\data\train\oyx\3384.jpg,离,离,0.9362350702285767,
3385.jpg,calli-kaggle\data\data\train\oyx\3385.jpg,粥,粥,0.9999386072158813,
3386.jpg,calli-kaggle\data\data\train\oyx\3386.jpg,涌,涌,0.9698681831359863,
3387.jpg,calli-kaggle\data\data\train\oyx\3387.jpg,UNKNOWN,,0.0,
3388.jpg,calli-kaggle\data\data\train\oyx\3388.jpg,加,加,0.9940365552902222,
3389.jpg,calli-kaggle\data\data\train\oyx\3389.jpg,早,早,0.9987267851829529,
3390.jpg,calli-kaggle\data\data\train\oyx\3390.jpg,UNKNOWN,,0.0,
3391.jpg,calli-kaggle\data\data\train\oyx\3391.jpg,跛,跛,0.9781351089477539,
3392.jpg,calli-kaggle\data\data\train\oyx\3392.jpg,幢,幢,0.9991687536239624,
3393.jpg,calli-kaggle\data\data\train\oyx\3393.jpg,像,像,0.9940871000289917,
3394.jpg,calli-kaggle\data\data\train\oyx\3394.jpg,辞,辞,0.9998062252998352,
3395.jpg,calli-kaggle\data\data\train\oyx\3395.jpg,制,制,0.9997145533561707,
3396.jpg,calli-kaggle\data\data\train\oyx\3396.jpg,搀,搀,0.8437930345535278,
3397.jpg,calli-kaggle\data\data\train\oyx\3397.jpg,荧,荧,0.9980884194374084,
3398.jpg,calli-kaggle\data\data\train\oyx\3398.jpg,虚,虚,0.9935429096221924,
3399.jpg,calli-kaggle\data\data\train\oyx\3399.jpg,$,$\fra} { }$,0.6792652606964111,
3400.jpg,calli-kaggle\data\data\train\oyx\3400.jpg,淀,淀,0.9941210150718689,
3401.jpg,calli-kaggle\data\data\train\oyx\3401.jpg,抖,抖,0.9971799850463867,
3402.jpg,calli-kaggle\data\data\train\oyx\3402.jpg,蟋,蟋,0.9998296499252319,
3403.jpg,calli-kaggle\data\data\train\oyx\3403.jpg,报,报,0.9970199465751648,
3404.jpg,calli-kaggle\data\data\train\oyx\3404.jpg,化,化,0.9972211122512817,
3405.jpg,calli-kaggle\data\data\train\oyx\3405.jpg,腺,腺,0.9961712956428528,
3406.jpg,calli-kaggle\data\data\train\oyx\3406.jpg,腮,腮,0.9990816116333008,
3407.jpg,calli-kaggle\data\data\train\oyx\3407.jpg,垂,垂,0.9997631907463074,
3408.jpg,calli-kaggle\data\data\train\oyx\3408.jpg,湖,湖,0.999064028263092,
3409.jpg,calli-kaggle\data\data\train\oyx\3409.jpg,糖,糖,0.9997532963752747,
3410.jpg,calli-kaggle\data\data\train\oyx\3410.jpg,遭,遭,0.9887630939483643,
3411.jpg,calli-kaggle\data\data\train\oyx\3411.jpg,拣,拣,0.7364416718482971,
3412.jpg,calli-kaggle\data\data\train\oyx\3412.jpg,掂,掂,0.9943135976791382,
3413.jpg,calli-kaggle\data\data\train\oyx\3413.jpg,昧,昧,0.779678463935852,
3414.jpg,calli-kaggle\data\data\train\oyx\3414.jpg,们,们,0.9995506405830383,
3415.jpg,calli-kaggle\data\data\train\oyx\3415.jpg,杀,杀,0.9915947318077087,
3416.jpg,calli-kaggle\data\data\train\oyx\3416.jpg,谊,谊,0.9996647834777832,
3417.jpg,calli-kaggle\data\data\train\oyx\3417.jpg,骄,骄,0.9978006482124329,
3418.jpg,calli-kaggle\data\data\train\oyx\3418.jpg,耽,耽,0.9979966282844543,
3419.jpg,calli-kaggle\data\data\train\oyx\3419.jpg,沿,沿,0.9992772936820984,
3420.jpg,calli-kaggle\data\data\train\oyx\3420.jpg,UNKNOWN,,0.0,
3421.jpg,calli-kaggle\data\data\train\oyx\3421.jpg,堰,堰,0.9922709465026855,
3422.jpg,calli-kaggle\data\data\train\oyx\3422.jpg,惧,惧,0.9949023723602295,
3423.jpg,calli-kaggle\data\data\train\oyx\3423.jpg,宪,宪,0.9895959496498108,
3424.jpg,calli-kaggle\data\data\train\oyx\3424.jpg,蛋,蛋,0.9987359642982483,
3425.jpg,calli-kaggle\data\data\train\oyx\3425.jpg,匀,匀,0.9670395851135254,
3426.jpg,calli-kaggle\data\data\train\oyx\3426.jpg,障,障,0.9998062252998352,
3427.jpg,calli-kaggle\data\data\train\oyx\3427.jpg,处,处,0.9997661709785461,
3428.jpg,calli-kaggle\data\data\train\oyx\3428.jpg,UNKNOWN,,0.0,
3429.jpg,calli-kaggle\data\data\train\oyx\3429.jpg,淹,淹,0.998700737953186,
3430.jpg,calli-kaggle\data\data\train\oyx\3430.jpg,限,限,0.99955815076828,
3431.jpg,calli-kaggle\data\data\train\oyx\3431.jpg,房,房,0.999619722366333,
3432.jpg,calli-kaggle\data\data\train\oyx\3432.jpg,碳,碳,0.9974814057350159,
3433.jpg,calli-kaggle\data\data\train\oyx\3433.jpg,椭,椭,0.9356892108917236,
3434.jpg,calli-kaggle\data\data\train\oyx\3434.jpg,即,即,0.33545395731925964,
3435.jpg,calli-kaggle\data\data\train\oyx\3435.jpg,坏,坏,0.8648994565010071,
3436.jpg,calli-kaggle\data\data\train\oyx\3436.jpg,团,团,0.998273491859436,
3437.jpg,calli-kaggle\data\data\train\oyx\3437.jpg,镰,镰,0.9877675771713257,
3438.jpg,calli-kaggle\data\data\train\oyx\3438.jpg,睬,睬,0.9038456082344055,
3439.jpg,calli-kaggle\data\data\train\oyx\3439.jpg,丸,丸,0.9992095232009888,
3440.jpg,calli-kaggle\data\data\train\oyx\3440.jpg,牧,牧,0.9998980760574341,
3441.jpg,calli-kaggle\data\data\train\oyx\3441.jpg,未,未,0.9991883635520935,
3442.jpg,calli-kaggle\data\data\train\oyx\3442.jpg,牵,牵,0.9988405108451843,
3443.jpg,calli-kaggle\data\data\train\oyx\3443.jpg,勘,勘,0.9851858019828796,
3444.jpg,calli-kaggle\data\data\train\oyx\3444.jpg,词,词,0.9978601336479187,
3445.jpg,calli-kaggle\data\data\train\oyx\3445.jpg,皿,皿,0.8357301354408264,
3446.jpg,calli-kaggle\data\data\train\oyx\3446.jpg,篡,篡,0.9838557839393616,
3447.jpg,calli-kaggle\data\data\train\oyx\3447.jpg,墓,墓,0.9974523186683655,
3448.jpg,calli-kaggle\data\data\train\oyx\3448.jpg,堤,堤,0.9457131624221802,
3449.jpg,calli-kaggle\data\data\train\oyx\3449.jpg,乘,乘,0.9970930814743042,
3450.jpg,calli-kaggle\data\data\train\oyx\3450.jpg,UNKNOWN,,0.0,
3451.jpg,calli-kaggle\data\data\train\oyx\3451.jpg,狰,狰,0.9904453754425049,
3452.jpg,calli-kaggle\data\data\train\oyx\3452.jpg,UNKNOWN,,0.0,
3453.jpg,calli-kaggle\data\data\train\oyx\3453.jpg,施,施,0.9968010187149048,
3454.jpg,calli-kaggle\data\data\train\oyx\3454.jpg,询,询,0.9994301199913025,
3455.jpg,calli-kaggle\data\data\train\oyx\3455.jpg,常,常,0.9999610185623169,
3456.jpg,calli-kaggle\data\data\train\oyx\3456.jpg,UNKNOWN,,0.0,
3457.jpg,calli-kaggle\data\data\train\oyx\3457.jpg,兢,兢,0.9205030798912048,
3458.jpg,calli-kaggle\data\data\train\oyx\3458.jpg,厨,厨,0.9883834719657898,
3459.jpg,calli-kaggle\data\data\train\oyx\3459.jpg,验,验,0.99941086769104,
3460.jpg,calli-kaggle\data\data\train\oyx\3460.jpg,续,续,0.9986843466758728,
3461.jpg,calli-kaggle\data\data\train\oyx\3461.jpg,楔,楔,0.9822129011154175,
3462.jpg,calli-kaggle\data\data\train\oyx\3462.jpg,肺,肺,0.9895969033241272,
3463.jpg,calli-kaggle\data\data\train\oyx\3463.jpg,雀,雀,0.9965960383415222,
3464.jpg,calli-kaggle\data\data\train\oyx\3464.jpg,服,服,0.9994100332260132,
3465.jpg,calli-kaggle\data\data\train\oyx\3465.jpg,竟,竟,0.670477032661438,
3466.jpg,calli-kaggle\data\data\train\oyx\3466.jpg,诱,诱,0.9986899495124817,
3467.jpg,calli-kaggle\data\data\train\oyx\3467.jpg,酌,酌,0.9974101185798645,
3468.jpg,calli-kaggle\data\data\train\oyx\3468.jpg,栽,栽,0.9207109808921814,
3469.jpg,calli-kaggle\data\data\train\oyx\3469.jpg,李,李,0.5576366782188416,
3470.jpg,calli-kaggle\data\data\train\oyx\3470.jpg,纺,纺,0.9830058217048645,
3471.jpg,calli-kaggle\data\data\train\oyx\3471.jpg,蔗,蔗,0.918773889541626,
3472.jpg,calli-kaggle\data\data\train\oyx\3472.jpg,丘,丘,0.9970847964286804,
3473.jpg,calli-kaggle\data\data\train\oyx\3473.jpg,逼,逼,0.9884904623031616,
3474.jpg,calli-kaggle\data\data\train\oyx\3474.jpg,申,申,0.2870308756828308,
3475.jpg,calli-kaggle\data\data\train\oyx\3475.jpg,涤,涤,0.984367311000824,
3476.jpg,calli-kaggle\data\data\train\oyx\3476.jpg,屹,屹,0.943104088306427,
3477.jpg,calli-kaggle\data\data\train\oyx\3477.jpg,碗,碗,0.9949295520782471,
3478.jpg,calli-kaggle\data\data\train\oyx\3478.jpg,牲,牲,0.8264271020889282,
3479.jpg,calli-kaggle\data\data\train\oyx\3479.jpg,狗,狗,0.9976608753204346,
3480.jpg,calli-kaggle\data\data\train\oyx\3480.jpg,隘,隘,0.9996706247329712,
3481.jpg,calli-kaggle\data\data\train\oyx\3481.jpg,待,待,0.9953485131263733,
3482.jpg,calli-kaggle\data\data\train\oyx\3482.jpg,憾,憾,0.9548810720443726,
3483.jpg,calli-kaggle\data\data\train\oyx\3483.jpg,寡,寡,0.9749789834022522,
3484.jpg,calli-kaggle\data\data\train\oyx\3484.jpg,可,可,0.9990505576133728,
3485.jpg,calli-kaggle\data\data\train\oyx\3485.jpg,面,面,0.9997844099998474,
3486.jpg,calli-kaggle\data\data\train\oyx\3486.jpg,帘,帘,0.9931594133377075,
3487.jpg,calli-kaggle\data\data\train\oyx\3487.jpg,螟,螟,0.9994725584983826,
3488.jpg,calli-kaggle\data\data\train\oyx\3488.jpg,艘,艘,0.9990788698196411,
3489.jpg,calli-kaggle\data\data\train\oyx\3489.jpg,腋,腋,0.991798996925354,
3490.jpg,calli-kaggle\data\data\train\oyx\3490.jpg,减,减,0.9979085922241211,
3491.jpg,calli-kaggle\data\data\train\oyx\3491.jpg,恐,恐,0.9991920590400696,
3492.jpg,calli-kaggle\data\data\train\oyx\3492.jpg,圾,圾,0.9040579199790955,
3493.jpg,calli-kaggle\data\data\train\oyx\3493.jpg,UNKNOWN,,0.0,
3494.jpg,calli-kaggle\data\data\train\oyx\3494.jpg,膨,膨,0.9976786971092224,
3495.jpg,calli-kaggle\data\data\train\oyx\3495.jpg,威,威,0.9993096590042114,
3496.jpg,calli-kaggle\data\data\train\oyx\3496.jpg,乔,乔,0.6921349763870239,
3497.jpg,calli-kaggle\data\data\train\oyx\3497.jpg,当,当,0.999698281288147,
3498.jpg,calli-kaggle\data\data\train\oyx\3498.jpg,嗜,嗜,0.9471994042396545,
3499.jpg,calli-kaggle\data\data\train\oyx\3499.jpg,尊,尊,0.9984631538391113,
3500.jpg,calli-kaggle\data\data\train\oyx\3500.jpg,東,東,0.6036084294319153,
